Year Month Tmax Tmin PAR Prec CO2 O3
1200-1948 1 3.06914677104461 -3.23404361173906 88.5428683612301 415.483532390248 304.8328305881 0
1200-1948 2 8.3115967742151 -0.779365592785149 241.219842843888 25.1314970779058 304.89121413196 0
1200-1948 3 9.2790556606088 0.914419914705741 247.718591777533 188.304304416536 304.949671530281 0
1200-1948 4 8.9051550071988 0.396627970771558 305.940110672619 177.775327537158 305.008203090867 0
1200-1948 5 15.1762122567492 4.09778182567758 457.36887754571 64.6778470814016 305.066809122567 0
1200-1948 6 22.5440811979341 8.097978770434 662.652870573166 31.7903664624267 305.125489932601 0
1200-1948 7 30.1679868516566 12.4924823308148 736.90442708477 7.46359647282196 305.184245830169 0
1200-1948 8 23.3887027750849 8.20090491690404 613.128411742325 20.5621569884865 305.243077122141 0
1200-1948 9 23.1957705121736 8.6373054252385 463.291040365183 13.0210570486505 305.301984118181 0
1200-1948 10 19.9957790724579 8.15781059108645 303.235129037496 32.4908682507968 305.360967125045 0
1200-1948 11 8.65961596222171 3.32118115646255 88.4625955417631 336.773822412411 305.420026452048 0
1200-1948 12 3.2703143284316 -4.01737685328385 119.41143624914 228.689449147412 305.479162406758 0
1949 1 -0.247829180765636 -7.27509005201145 92.4079738835528 337.725238821214 305.538375297212 0
1949 2 3.3306308553603 -2.86114266975957 128.992600406776 25.1314970779058 305.59766543156 0
1949 3 6.87895885347638 -0.632354225259051 214.829427551957 289.890162996653 305.657033118303 0
1949 4 8.04961071051378 0.186362581072247 261.251955615796 256.66353380883 305.716478665709 0
1949 5 10.5394836604233 0.648355895859538 387.470892785199 146.873901898666 305.77600238123 0
1949 6 16.907877983116 3.04264135985077 633.576931952597 13.6014291965705 305.835604573949 0
1949 7 27.2217640558663 11.6554491889897 652.055781494925 25.3969188536996 305.895285550854 0
1949 8 27.020348419281 12.1135852489365 584.004713651854 35.5654802777558 305.955045621144 0
1949 9 21.911046392496 8.11041496059483 460.133107600114 10.3179607052507 306.014885092853 0
1949 10 17.3979079282168 5.91582520271571 292.731850617 30.7178635259396 306.074804274016 0
1949 11 7.03370255007904 1.1085089369608 80.4900847825514 397.815737534976 306.134803472436 0
1949 12 4.93194464249281 -0.349884833524353 73.0372791201935 330.321534098434 306.194882996497 0
1950 1 7.28790695941721 0.758293836340025 112.194913877978 207.199578638081 306.25504315435 0
1950 2 2.60951110937431 -4.40509243355437 161.36471338555 190.539538406363 306.315284254262 0
1950 3 8.44871764904582 0.578622992020843 219.855967582137 167.240661515189 306.375606604386 0
1950 4 12.5117688016822 3.15855813550113 323.044670307266 119.633756548994 306.436010512523 0
1950 5 17.4450580080311 5.84869669668642 447.887814204184 59.4931166678383 306.496496287175 0
1950 6 18.2128999850085 5.69502978939922 549.374775236518 38.9031102915087 306.557064236724 0
1950 7 28.0339431586156 11.6237366818613 657.176350020033 14.4692682502678 306.61771466909 0
1950 8 24.3076343727773 9.18832120162403 588.210107415 22.2453095353926 306.678447892074 0
1950 9 22.5432880376124 7.80133390649428 488.413346749212 30.4904830802559 306.739264214528 0
1950 10 11.7049871714241 2.87460314482559 191.142103736651 188.635770112686 306.80016394367 0
1950 11 6.45818067170849 -0.350979598227959 121.329085796278 155.782540916125 306.86114738835 0
1950 12 5.88020837148649 0.113816068517019 58.8869826087269 493.015113446005 306.922214856721 0
1951 1 8.38977731402521 3.08962674390388 83.3088963608541 352.80809345081 306.983366657281 0
1951 2 6.51218172164045 -0.796980689356137 157.5381900782 176.682103024902 307.044603096903 0
1951 3 5.17083148291365 -1.87955449979244 193.536981756267 348.075861383989 307.105924485018 0
1951 4 12.7454232393451 1.51922393103901 416.11392811293 115.157158245732 307.167331128963 0
1951 5 14.3902039654511 3.73372706363261 420.59976498121 67.5577159718116 307.22882333782 0
1951 6 19.4160036384022 5.69205393984929 601.035148639892 30.8727735601617 307.290401419043 0
1951 7 28.51949001661 11.3212946448823 708.63671908433 8.13950505762361 307.352065680665 0
1951 8 25.8959140368582 9.24224904924947 661.195683494501 19.157534871448 307.413816430955 0
1951 9 23.7922393606092 9.3835495713041 459.803284781828 18.0712738514464 307.475653978763 0
1951 10 13.5568142346653 3.32854264852959 264.487371262444 70.4197414865876 307.537578631192 0
1951 11 8.94203627878153 2.09664742910641 137.107589719675 225.797244601379 307.599590697442 0
1951 12 6.12819289257994 0.231005392407931 91.8983473691814 370.214716189897 307.661690484965 0
1952 1 7.54752690969292 1.33416820463385 113.54158102218 301.8512473055 307.723878301797 0
1952 2 6.4974176615359 0.486813748666113 117.246843280438 213.024457932968 307.78615445632 0
1952 3 10.702180687565 2.28738527072552 229.460693539555 186.092798823973 307.848519257153 0
1952 4 12.3586142105982 1.3434273424867 395.496266699444 65.836505735661 307.910973012447 0
1952 5 19.6855723595081 6.50929932698671 526.379062107549 24.6639870426499 307.973516029189 0
1952 6 21.1438814053305 7.22182793073633 621.168600647077 22.9563224551473 308.036148616811 0
1952 7 25.9084993028669 10.4066050308928 660.465060601876 22.6688891486266 308.09887108265 0
1952 8 26.2681546698914 9.4583273336311 620.915934381355 3.1620442019407 308.161683735671 0
1952 9 24.8948256250047 9.51878309682822 465.522312481733 16.905154606662 308.224586883327 0
1952 10 11.2756357614513 1.69562029118041 246.257069704627 147.00409767299 308.287580833887 0
1952 11 5.1029173107219 0.297294035670792 74.8514598988941 437.599175197569 308.350665895618 0
1952 12 4.03508902549674 -3.66612295498978 138.286776819228 172.558143246264 308.413842376671 0
1953 1 -0.247829180765636 -7.27509005201145 92.4079738835528 337.725238821214 308.477110585547 0
1953 2 3.3306308553603 -2.86114266975957 128.992600406776 205.678786969762 308.540470830048 0
1953 3 6.87895885347638 -0.632354225259051 214.829427551957 289.890162996653 308.60392341821 0
1953 4 8.04961071051378 0.186362581072247 261.251955615796 256.66353380883 308.667468658532 0
1953 5 10.5394836604233 0.648355895859538 387.470892785199 146.873901898666 308.731106858584 0
1953 6 16.907877983116 3.04264135985077 633.576931952597 13.6014291965705 308.794838327332 0
1953 7 27.2217640558663 11.6554491889897 652.055781494925 25.3969188536996 308.858663372695 0
1953 8 27.020348419281 12.1135852489365 584.004713651854 35.5654802777558 308.922582302126 0
1953 9 21.911046392496 8.11041496059483 460.133107600114 10.3179607052507 308.986595424707 0
1953 10 17.3979079282168 5.91582520271571 292.731850617 30.7178635259396 309.050703048008 0
1953 11 7.03370255007904 1.1085089369608 80.4900847825514 397.815737534976 309.114905480877 0
1953 12 4.93194464249281 -0.349884833524353 73.0372791201935 330.321534098434 309.179203030071 0
1954 1 -0.247829180765636 -7.27509005201145 92.4079738835528 337.725238821214 309.243596005486 0
1954 2 3.3306308553603 -2.86114266975957 128.992600406776 190.539538406363 309.308084714226 0
1954 3 6.87895885347638 -0.632354225259051 214.829427551957 289.890162996653 309.372669464676 0
1954 4 8.04961071051378 0.186362581072247 261.251955615796 256.66353380883 309.437350564636 0
1954 5 10.5394836604233 0.648355895859538 387.470892785199 146.873901898666 309.502128323424 0
1954 6 16.907877983116 3.04264135985077 633.576931952597 13.6014291965705 309.567003047909 0
1954 7 27.2217640558663 11.6554491889897 652.055781494925 25.3969188536996 309.631975046708 0
1954 8 27.020348419281 12.1135852489365 584.004713651854 35.5654802777558 309.697044627857 0
1954 9 21.911046392496 8.11041496059483 460.133107600114 10.3179607052507 309.762212099973 0
1954 10 17.3979079282168 5.91582520271571 292.731850617 30.7178635259396 309.82747777109 0
1954 11 7.03370255007904 1.1085089369608 80.4900847825514 397.815737534976 309.892841948778 0
1954 12 4.93194464249281 -0.349884833524353 73.0372791201935 330.321534098434 309.958304942003 0
1955 1 4.24742540530759 -1.90025346304586 101.464393512506 204.368946760425 310.023867058218 0
