Year Month Tmax Tmin PAR Prec CO2 O3
1200-1948 1 2.12596573051917 -4.40812387588665 94.8765381336119 506.804711805475 304.8328305881 0
1200-1948 2 7.04798233338307 -1.6361652797136 242.31080467886 36.6876772702614 304.89121413196 0
1200-1948 3 7.91078440180728 -0.295201622800138 256.337624205797 249.156614324479 304.949671530281 0
1200-1948 4 7.85811833000865 -0.912016840960201 340.279284558368 207.109291536074 305.008203090867 0
1200-1948 5 14.2726569390913 3.16030629253151 471.340430757363 68.6173495278239 305.066809122567 0
1200-1948 6 22.2838787811119 7.87868736875938 677.066194902912 25.0387682190367 305.125489932601 0
1200-1948 7 29.3272861986994 12.4773074557206 731.039476611595 11.4634079920253 305.184245830169 0
1200-1948 8 23.2419293048969 8.02963870577277 631.92028100225 18.3560721410309 305.243077122141 0
1200-1948 9 22.5207779857162 8.52861563428658 476.154350322597 12.9083292256734 305.301984118181 0
1200-1948 10 18.9637993764728 7.67499447380762 306.414587778379 33.9341650434066 305.360967125045 0
1200-1948 11 7.59274254230379 2.11118509397179 97.6301079612397 402.586139395092 305.420026452048 0
1200-1948 12 2.12849968456965 -5.30133581938682 125.5228200405 255.253240910349 305.479162406758 0
1949 1 -1.26060837597689 -8.48537297410716 101.992142757088 375.258616579604 305.538375297212 0
1949 2 2.22039565481127 -4.12815541465623 148.14262346719 36.6876772702614 305.59766543156 0
1949 3 5.67816583654934 -2.01230817403234 228.522896690292 369.970105807803 305.657033118303 0
1949 4 7.08633934006986 -1.02484110340129 289.672911486695 330.704364907788 305.716478665709 0
1949 5 9.80295810858719 -0.55346649569685 441.555355886098 156.761010159502 305.77600238123 0
1949 6 16.9185745526625 2.17492325108176 699.885934423079 9.78502089113901 305.835604573949 0
1949 7 26.5895886424332 10.6758266694631 673.450996944738 27.4396097127285 305.895285550854 0
1949 8 26.4145144485612 12.0337647052031 578.313273602853 26.1567156628352 305.955045621144 0
1949 9 21.0234143880296 7.68640404840168 460.26409666247 9.48582585470103 306.014885092853 0
1949 10 16.5684430437524 5.26298432993894 305.984182453372 23.4479765373605 306.074804274016 0
1949 11 5.70565356327691 -0.140254335497577 87.8424103304621 460.474686914736 306.134803472436 0
1949 12 3.92420789571716 -1.78441061811369 83.0309564139747 398.889830451969 306.194882996497 0
1950 1 6.14051849763302 -0.651935210238008 121.942838309165 283.19938141364 306.25504315435 0
1950 2 1.59296630916654 -5.73688946616211 176.889833506324 226.979081485857 306.315284254262 0
1950 3 6.97799107328043 -0.927602096565499 231.212118013609 229.439713505795 306.375606604386 0
1950 4 11.7765364067863 2.06660940935451 357.226982977087 158.428112845244 306.436010512523 0
1950 5 16.884713490848 5.16554576548576 453.701293458866 66.2965016706108 306.496496287175 0
1950 6 18.0148686112204 5.38518289842828 554.510573558653 47.8858198565124 306.557064236724 0
1950 7 27.8420995056023 11.7781566066241 665.499340172418 8.15110222591289 306.61771466909 0
1950 8 24.1724456165052 8.90343407966433 622.12727035615 18.556638939591 306.678447892074 0
1950 9 21.7998220442541 7.44620085600585 508.971970552603 24.6960558721541 306.739264214528 0
1950 10 10.9128151933138 1.98773182368668 206.083429910338 172.55586982236 306.80016394367 0
1950 11 5.73684445820122 -1.32455067301066 137.570920637541 151.562907681888 306.86114738835 0
1950 12 5.01363938717882 -0.978856224045916 68.2248452036492 582.380824336955 306.922214856721 0
1951 1 7.23847302590833 1.90389876658104 88.398466830629 468.870461876793 306.983366657281 0
1951 2 5.1522297282158 -2.13042030125155 166.303480737982 228.761706305695 307.044603096903 0
1951 3 4.20400260099502 -3.35121747896018 219.338002912882 439.986970601452 307.105924485018 0
1951 4 11.6080558878682 0.485385630943356 441.157416353761 119.457400922302 307.167331128963 0
1951 5 14.0886570329668 2.98067054415545 445.054942465256 61.1125017280452 307.22882333782 0
1951 6 19.4516173956745 5.42906099559579 628.298725000352 24.3851422775356 307.290401419043 0
1951 7 27.8746252101704 11.3768363384652 705.003446321453 10.5537266009746 307.352065680665 0
1951 8 25.7901076664457 9.04339100092024 685.714431934024 5.73136055252087 307.413816430955 0
1951 9 23.1457565480008 8.9619322652373 473.633122295307 10.122187827751 307.475653978763 0
1951 10 13.2179290215814 2.82915664729334 283.506915714889 58.7739959280444 307.537578631192 0
1951 11 7.64057760481506 0.95219297519717 150.098794446908 282.496500827904 307.599590697442 0
1951 12 4.93736979429009 -0.832734241884336 94.4266710694344 430.743135782456 307.661690484965 0
1952 1 6.33089599575821 0.0849810000053865 121.919791066076 384.463420030835 307.723878301797 0
1952 2 5.23023939497061 -1.2383922372691 134.912089040699 260.182094111551 307.78615445632 0
1952 3 9.39228157497847 0.820009445624103 234.293078608152 242.81334668599 307.848519257153 0
1952 4 11.4733093406509 0.339015617145117 414.16453466586 76.9567029880224 307.910973012447 0
1952 5 19.1702384434004 5.80532305891254 548.423466943769 16.4484648419627 307.973516029189 0
1952 6 21.2701347525742 7.06575993161844 643.246667213779 17.0094752090773 308.036148616811 0
1952 7 25.9862950124113 10.397254111346 668.359856340721 15.3617195198893 308.09887108265 0
1952 8 25.9780978197573 9.67535328257455 620.2220669392 1.43699828371224 308.161683735671 0
1952 9 24.5815667394768 9.56887602530868 481.421047177452 14.5088188267192 308.224586883327 0
1952 10 10.4671658386996 0.928898460699594 260.980702395217 158.820847031196 308.287580833887 0
1952 11 3.76567034490555 -1.04807977584932 77.48006060736 518.947729925316 308.350665895618 0
1952 12 3.12932660086908 -4.57512196638947 152.162057987717 195.563138696494 308.413842376671 0
1953 1 -1.26060837597689 -8.48537297410716 101.992142757088 375.258616579604 308.477110585547 0
1953 2 2.22039565481127 -4.12815541465623 148.14262346719 251.210297762877 308.540470830048 0
